pref,city,genre_name,count,ratio,user_num
宮城県,黒川郡大和町,年金事務所,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,形成外科,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,糸販売,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,韓国語教室,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,青果物店,88,0.00097858238996508234,89926
宮城県,黒川郡大和町,病院・療養所,118,0.0013121900229077241,89926
宮城県,黒川郡大和町,脳神経外科,20,0.00022240508862842782,89926
宮城県,黒川郡大和町,炉ばた焼店,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,仕出し弁当,195,0.0021684496141271712,89926
宮城県,黒川郡大和町,カーコーティング・ディテイリング,7,7.7841781019949739e-05,89926
宮城県,黒川郡大和町,海運,21,0.00023352534305984922,89926
宮城県,黒川郡大和町,トレーディングカードショップ,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,ジンギスカン料理店,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,トランクルーム,23,0.000255765851922692,89926
宮城県,黒川郡大和町,斡旋,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,胃腸科・消化器科,288,0.0032026332762493605,89926
宮城県,黒川郡大和町,ゲームセンター,89,0.000989702644396504,89926
宮城県,黒川郡大和町,宝石・貴金属店,58,0.0006449747570224407,89926
宮城県,黒川郡大和町,くだもの屋,14,0.00015568356203989948,89926
宮城県,黒川郡大和町,非営利的団体,359,0.003992171340880279,89926
宮城県,黒川郡大和町,各種保険,372,0.004136734648488757,89926
宮城県,黒川郡大和町,上海料理店,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,競馬,5,5.5601272157106955e-05,89926
宮城県,黒川郡大和町,携帯電話,672,0.0074728109779151749,89926
宮城県,黒川郡大和町,自動車洗車,10,0.00011120254431421391,89926
宮城県,黒川郡大和町,健康ランド,12,0.00013344305317705669,89926
宮城県,黒川郡大和町,甘味処,13,0.00014456330760847808,89926
宮城県,黒川郡大和町,道路料金所,13,0.00014456330760847808,89926
宮城県,黒川郡大和町,体操教室,11,0.00012232279874563529,89926
宮城県,黒川郡大和町,スペイン料理店,5,5.5601272157106955e-05,89926
宮城県,黒川郡大和町,自転車店,227,0.0025242977559326559,89926
宮城県,黒川郡大和町,サーフショップ,7,7.7841781019949739e-05,89926
宮城県,黒川郡大和町,レコーディングスタジオ,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,ブライダルサロン,16,0.00017792407090274227,89926
宮城県,黒川郡大和町,道の駅,143,0.0015901963836932589,89926
宮城県,黒川郡大和町,歯科矯正科,93,0.0010341836621221893,89926
宮城県,黒川郡大和町,タイヤ販売,392,0.0043591397371171856,89926
宮城県,黒川郡大和町,生鮮魚介販売,51,0.000567132976002491,89926
宮城県,黒川郡大和町,経済団体,85,0.00094522162667081821,89926
宮城県,黒川郡大和町,貸衣裳,12,0.00013344305317705669,89926
宮城県,黒川郡大和町,焼き鳥店,730,0.0081177857349376149,89926
宮城県,黒川郡大和町,総務省,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,自動車中古部品販売,18,0.00020016457976558503,89926
宮城県,黒川郡大和町,カレー料理店,46,0.000511531703845384,89926
宮城県,黒川郡大和町,温泉供給,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,武道館,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,心理・精神療法,15,0.00016680381647132087,89926
宮城県,黒川郡大和町,インド料理店,80,0.00088962035451371128,89926
宮城県,黒川郡大和町,マンション管理,22,0.00024464559749127058,89926
宮城県,黒川郡大和町,インターネットプロバイダー,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,情報処理サービス,177,0.0019682850343615862,89926
宮城県,黒川郡大和町,信用協同組合,95,0.0010564241709850322,89926
宮城県,黒川郡大和町,社会福祉施設,412,0.0045815448257456133,89926
宮城県,黒川郡大和町,バレエ教室,20,0.00022240508862842782,89926
宮城県,黒川郡大和町,鉄道,708,0.0078731401374463449,89926
宮城県,黒川郡大和町,レコード・ＣＤ制作,9,0.00010008228988279252,89926
宮城県,黒川郡大和町,介護老人保健施設,96,0.0010675444254164535,89926
宮城県,黒川郡大和町,広告代理,89,0.000989702644396504,89926
宮城県,黒川郡大和町,囲碁・将棋所,4,4.4481017725685567e-05,89926
宮城県,黒川郡大和町,自動車販売店,1262,0.014033761092453795,89926
宮城県,黒川郡大和町,乾物販売,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,パン屋,157,0.0017458799457331583,89926
宮城県,黒川郡大和町,運送,1588,0.017658964037097168,89926
宮城県,黒川郡大和町,着物レンタル,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,釣り船,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,呼吸器外科,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,ピアノ調律・修正,3,3.3360763294264172e-05,89926
宮城県,黒川郡大和町,消毒サービス,53,0.00058937348486533367,89926
宮城県,黒川郡大和町,エステティック,143,0.0015901963836932589,89926
宮城県,黒川郡大和町,パーティ企画,190,0.0021128483419700643,89926
宮城県,黒川郡大和町,家庭教師,8,8.8962035451371134e-05,89926
宮城県,黒川郡大和町,計理士事務所,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,衣料品店,443,0.0049262727131196759,89926
宮城県,黒川郡大和町,集会場,77,0.00085625959121944715,89926
宮城県,黒川郡大和町,自動車ガラス修理,5,5.5601272157106955e-05,89926
宮城県,黒川郡大和町,日本料理店,159,0.0017681204545960012,89926
宮城県,黒川郡大和町,モータースポーツ,6,6.6721526588528344e-05,89926
宮城県,黒川郡大和町,身の回り品販売,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,博物館,22,0.00024464559749127058,89926
宮城県,黒川郡大和町,医療雑貨,3,3.3360763294264172e-05,89926
宮城県,黒川郡大和町,浄化槽保守点検,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,婦人・子供服販売,3,3.3360763294264172e-05,89926
宮城県,黒川郡大和町,土地家屋調査士事務所,148,0.0016457976558503658,89926
宮城県,黒川郡大和町,もんじゃ焼き店,4,4.4481017725685567e-05,89926
宮城県,黒川郡大和町,屋形船,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,貸店舗・事務所,176,0.0019571647799301647,89926
宮城県,黒川郡大和町,下着店,14,0.00015568356203989948,89926
宮城県,黒川郡大和町,動物病院,129,0.0014345128216533595,89926
宮城県,黒川郡大和町,葬祭,206,0.0022907724128728066,89926
宮城県,黒川郡大和町,ＮＰＯ法人,84,0.00093410137223939687,89926
宮城県,黒川郡大和町,医薬品販売,51,0.000567132976002491,89926
宮城県,黒川郡大和町,貸ふとん,13,0.00014456330760847808,89926
宮城県,黒川郡大和町,インターネットサポート,67,0.0007450570469052332,89926
宮城県,黒川郡大和町,英会話教室,43,0.00047817094055111983,89926
宮城県,黒川郡大和町,金物販売,4,4.4481017725685567e-05,89926
宮城県,黒川郡大和町,花環レンタル,26,0.00028912661521695616,89926
宮城県,黒川郡大和町,建築材料販売,3,3.3360763294264172e-05,89926
宮城県,黒川郡大和町,デパート,95,0.0010564241709850322,89926
宮城県,黒川郡大和町,ギフトショップ,34,0.00037808865066832727,89926
宮城県,黒川郡大和町,都道府県機関,114,0.0012677090051820385,89926
宮城県,黒川郡大和町,美容院,2045,0.022740920312256746,89926
宮城県,黒川郡大和町,持ち帰りすし屋,55,0.00061161399372817646,89926
宮城県,黒川郡大和町,エアコンクリーニング,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,経営コンサルタント,73,0.00081177857349376157,89926
宮城県,黒川郡大和町,料理教室,5,5.5601272157106955e-05,89926
宮城県,黒川郡大和町,教養・技能教室,6,6.6721526588528344e-05,89926
宮城県,黒川郡大和町,呼吸器科,5,5.5601272157106955e-05,89926
宮城県,黒川郡大和町,総合病院,47,0.00052265195827680541,89926
宮城県,黒川郡大和町,立食うどん店,11,0.00012232279874563529,89926
宮城県,黒川郡大和町,乗馬クラブ,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,時計修理,4,4.4481017725685567e-05,89926
宮城県,黒川郡大和町,ライブハウス,17,0.00018904432533416364,89926
宮城県,黒川郡大和町,整形外科,238,0.0026466205546782908,89926
宮城県,黒川郡大和町,おでん屋,4,4.4481017725685567e-05,89926
宮城県,黒川郡大和町,技術サービス,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,郷土料理店,6,6.6721526588528344e-05,89926
宮城県,黒川郡大和町,家具修理,5,5.5601272157106955e-05,89926
宮城県,黒川郡大和町,紙製品販売,9,0.00010008228988279252,89926
宮城県,黒川郡大和町,特別支援学校,23,0.000255765851922692,89926
宮城県,黒川郡大和町,串揚げ・串かつ料理店,12,0.00013344305317705669,89926
宮城県,黒川郡大和町,ビルメンテナンス,234,0.0026021395369526055,89926
宮城県,黒川郡大和町,信用保証機関,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,各種学校,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,写真撮影,17,0.00018904432533416364,89926
宮城県,黒川郡大和町,スロット店,995,0.011064653159264285,89926
宮城県,黒川郡大和町,介護・福祉用品,28,0.00031136712407979896,89926
宮城県,黒川郡大和町,厚生労働省,52,0.00057825323043391233,89926
宮城県,黒川郡大和町,パソコン教室,38,0.00042256966839401285,89926
宮城県,黒川郡大和町,観光スポット,18,0.00020016457976558503,89926
宮城県,黒川郡大和町,保育園,1119,0.012443564708760537,89926
宮城県,黒川郡大和町,ダイビングショップ,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,郵便局,395,0.00439250050041145,89926
宮城県,黒川郡大和町,公共の宿,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,花屋,1606,0.017859128616862754,89926
宮城県,黒川郡大和町,ブティック,75,0.00083401908235660436,89926
宮城県,黒川郡大和町,ドライブイン,62,0.00068945577474812628,89926
宮城県,黒川郡大和町,産科,11,0.00012232279874563529,89926
宮城県,黒川郡大和町,眼科,31,0.00034472788737406314,89926
宮城県,黒川郡大和町,フィットネスクラブ,135,0.0015012343482418877,89926
宮城県,黒川郡大和町,社会保険事業団体,25,0.00027800636078553477,89926
宮城県,黒川郡大和町,インターネット広告,3,3.3360763294264172e-05,89926
宮城県,黒川郡大和町,鑑定,17,0.00018904432533416364,89926
宮城県,黒川郡大和町,持ち帰り飲食サービス,3,3.3360763294264172e-05,89926
宮城県,黒川郡大和町,食器店,2,2.2240508862842783e-05,89926
宮城県,黒川郡大和町,食料品店,893,0.0099303872072593023,89926
宮城県,黒川郡大和町,手芸店,12,0.00013344305317705669,89926
宮城県,黒川郡大和町,アウトドアショップ,17,0.00018904432533416364,89926
宮城県,黒川郡大和町,スーパー銭湯,6,6.6721526588528344e-05,89926
宮城県,黒川郡大和町,建設機器レンタル,135,0.0015012343482418877,89926
宮城県,黒川郡大和町,レストラン,905,0.010063830260436359,89926
宮城県,黒川郡大和町,財務省,22,0.00024464559749127058,89926
宮城県,黒川郡大和町,競輪,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,納骨堂,7,7.7841781019949739e-05,89926
宮城県,黒川郡大和町,台湾料理店,7,7.7841781019949739e-05,89926
宮城県,黒川郡大和町,ペット霊園・葬祭,16,0.00017792407090274227,89926
宮城県,黒川郡大和町,小学校,191,0.0021239685964014859,89926
宮城県,黒川郡大和町,旅館・ホテル・民宿予約センター,108,0.0012009874785935102,89926
宮城県,黒川郡大和町,音楽教室,62,0.00068945577474812628,89926
宮城県,黒川郡大和町,労働者・人材派遣,509,0.0056602095055934883,89926
宮城県,黒川郡大和町,整体療法,134,0.0014901140938104664,89926
宮城県,黒川郡大和町,インテリア店,134,0.0014901140938104664,89926
宮城県,黒川郡大和町,冷蔵倉庫,18,0.00020016457976558503,89926
宮城県,黒川郡大和町,機械工具販売,100,0.0011120254431421391,89926
宮城県,黒川郡大和町,家事サービス,6,6.6721526588528344e-05,89926
宮城県,黒川郡大和町,観光バス,132,0.0014678735849476235,89926
宮城県,黒川郡大和町,靴修理,30,0.00033360763294264175,89926
宮城県,黒川郡大和町,航空,16,0.00017792407090274227,89926
宮城県,黒川郡大和町,テーマパーク・遊園地,27,0.00030024686964837756,89926
宮城県,黒川郡大和町,建築材料店,55,0.00061161399372817646,89926
宮城県,黒川郡大和町,障がい者福祉施設,112,0.0012454684963191958,89926
宮城県,黒川郡大和町,寺院,437,0.0048595511865311474,89926
宮城県,黒川郡大和町,泌尿器科,24,0.00026688610635411337,89926
宮城県,黒川郡大和町,レンタルビデオ・ＤＶＤ・ＣＤ店,85,0.00094522162667081821,89926
宮城県,黒川郡大和町,漢方薬・薬草,5,5.5601272157106955e-05,89926
宮城県,黒川郡大和町,研修所,7,7.7841781019949739e-05,89926
宮城県,黒川郡大和町,スポーツ施設,222,0.002468696483775549,89926
宮城県,黒川郡大和町,ピザ専門店,46,0.000511531703845384,89926
宮城県,黒川郡大和町,引越運送,37,0.00041144941396259146,89926
宮城県,黒川郡大和町,イベント企画,13,0.00014456330760847808,89926
宮城県,黒川郡大和町,カルチャーセンター,22,0.00024464559749127058,89926
宮城県,黒川郡大和町,サッカー・フットサルクラブ,6,6.6721526588528344e-05,89926
宮城県,黒川郡大和町,テニスショップ,4,4.4481017725685567e-05,89926
宮城県,黒川郡大和町,貸スタジオ,18,0.00020016457976558503,89926
宮城県,黒川郡大和町,介護・福祉タクシー,11,0.00012232279874563529,89926
宮城県,黒川郡大和町,放送,17,0.00018904432533416364,89926
宮城県,黒川郡大和町,クラブ,52,0.00057825323043391233,89926
宮城県,黒川郡大和町,ファーストフード,383,0.0042590574472343929,89926
宮城県,黒川郡大和町,非鉄金属スクラップ販売,10,0.00011120254431421391,89926
宮城県,黒川郡大和町,ボクシングジム,3,3.3360763294264172e-05,89926
宮城県,黒川郡大和町,ピアノ教室,60,0.00066721526588528349,89926
宮城県,黒川郡大和町,公認会計士事務所,11,0.00012232279874563529,89926
宮城県,黒川郡大和町,児童館,56,0.00062273424815959791,89926
宮城県,黒川郡大和町,ゴルフスクール,1,1.1120254431421392e-05,89926
宮城県,黒川郡大和町,ドーナツショップ,6,6.6721526588528344e-05,89926
